"","Nh_real_1","Nh_PIMLE_1","Nh_MLE_1","Nh_MoS_1","Nh_GNSUM_1","Nh_MLE_mod_1","Nh_TEO_1","Nh_Zheng_1","Nh_real_2","Nh_PIMLE_2","Nh_MLE_2","Nh_MoS_2","Nh_GNSUM_2","Nh_MLE_mod_2","Nh_TEO_2","Nh_Zheng_2","Nh_real_3","Nh_PIMLE_3","Nh_MLE_3","Nh_MoS_3","Nh_GNSUM_3","Nh_MLE_mod_3","Nh_TEO_3","Nh_Zheng_3","Nh_real_4","Nh_PIMLE_4","Nh_MLE_4","Nh_MoS_4","Nh_GNSUM_4","Nh_MLE_mod_4","Nh_TEO_4","Nh_Zheng_4","Nh_real_5","Nh_PIMLE_5","Nh_MLE_5","Nh_MoS_5","Nh_GNSUM_5","Nh_MLE_mod_5","Nh_TEO_5","Nh_Zheng_5","Nh_real_6","Nh_PIMLE_6","Nh_MLE_6","Nh_MoS_6","Nh_GNSUM_6","Nh_MLE_mod_6","Nh_TEO_6","Nh_Zheng_6","Nh_real_7","Nh_PIMLE_7","Nh_MLE_7","Nh_MoS_7","Nh_GNSUM_7","Nh_MLE_mod_7","Nh_TEO_7","Nh_Zheng_7","Nh_real_8","Nh_PIMLE_8","Nh_MLE_8","Nh_MoS_8","Nh_GNSUM_8","Nh_MLE_mod_8","Nh_TEO_8","Nh_Zheng_8","Nh_real_9","Nh_PIMLE_9","Nh_MLE_9","Nh_MoS_9","Nh_GNSUM_9","Nh_MLE_mod_9","Nh_TEO_9","Nh_Zheng_9","Nh_real_10","Nh_PIMLE_10","Nh_MLE_10","Nh_MoS_10","Nh_GNSUM_10","Nh_MLE_mod_10","Nh_TEO_10","Nh_Zheng_10","Nh_real_11","Nh_PIMLE_11","Nh_MLE_11","Nh_MoS_11","Nh_GNSUM_11","Nh_MLE_mod_11","Nh_TEO_11","Nh_Zheng_11","Nh_real_12","Nh_PIMLE_12","Nh_MLE_12","Nh_MoS_12","Nh_GNSUM_12","Nh_MLE_mod_12","Nh_TEO_12","Nh_Zheng_12","Nh_real_13","Nh_PIMLE_13","Nh_MLE_13","Nh_MoS_13","Nh_GNSUM_13","Nh_MLE_mod_13","Nh_TEO_13","Nh_Zheng_13","Nh_real_14","Nh_PIMLE_14","Nh_MLE_14","Nh_MoS_14","Nh_GNSUM_14","Nh_MLE_mod_14","Nh_TEO_14","Nh_Zheng_14","Nh_real_15","Nh_PIMLE_15","Nh_MLE_15","Nh_MoS_15","Nh_GNSUM_15","Nh_MLE_mod_15","Nh_TEO_15","Nh_Zheng_15","data"
"1",1000,984.243710296606,983.741692575373,991.92333160557,982.872613280137,983.229404039463,982.435172048189,980.740073991121,1000,992.916948931085,991.430040564475,1003.63316037514,984.009072866459,993.374829695723,991.716492031799,977.140982180912,1000,1025.06773747162,1026.40178878569,1034.39343953068,1015.45660805445,1028.59752979548,1023.81019893088,1038.23735806879,1000,1022.51937994281,1021.85384880119,1029.17511287382,1022.67508610792,1021.46129455813,1025.14646669262,1017.79619622655,1000,989.35141867453,987.790232185749,997.970732532779,1003.34011036886,987.876858316144,988.202387446411,965.269472399855,1000,997.935579677764,996.562304676402,1007.2767792879,1004.4959908362,996.401889954645,996.433575088238,1007.54488909019,1000,996.544584825341,997.250386664375,1004.73181397056,1003.11149524633,997.589450119572,996.800125807544,987.905579594852,1000,982.741205144436,981.466073734041,993.091498498893,971.29471890971,983.224434267757,982.962103021351,988.926223181282,1000,1018.70613721893,1018.31917975518,1028.58698148764,1032.95880149813,1019.88337363106,1017.55875749139,1043.96629817281,1000,1002.74977844187,1002.7553744152,1012.40214905045,996.776034236805,1004.31772971357,1002.70928623797,1016.05535880263,1000,993.349161639564,990.892219842969,998.816772220127,996.153846153846,988.071174377224,991.467492351582,968.739118882021,1000,1012.19714034437,1011.07985533039,1018.59171492847,1022.17063261753,1009.77360553162,1012.64187669756,1003.520433045,1000,1007.46464467017,1006.30951347284,1019.71073312269,998.248636233132,1009.7365761482,1006.48134703707,1010.12283395563,1000,999.200962576431,998.968363136176,1009.75086094152,996.284652757931,1001.31363770408,999.167029632789,972.831308653471,1000,1012.34081682821,1010.41220938525,1023.02359013387,1015.48165137615,1011.23338878336,1009.97505361609,994.900191636064,0
"2",1000,980.150570195236,978.90127388535,988.426992920682,973.035613340871,979.45085959668,978.554475662346,984.418571563249,1000,992.505137101753,988.536634172837,1001.48732889507,984.343865641902,989.358719307849,987.406887695582,970.804543989564,1000,1022.6597146388,1022.39963241629,1031.32557709132,996.138780078343,1024.5966117304,1022.37826578558,1039.77025810588,1000,1017.37715926447,1014.07601045646,1023.44698437598,1022.03242617255,1013.35019969801,1014.35614644248,1006.91042705895,1000,990.375006996018,985.520517369656,998.261439735814,993.079584775086,985.349459545549,982.722525606087,966.320520740344,1000,998.966712796631,995.711080182918,1007.98257327457,1001.31391031134,995.417038168633,995.999942713093,1003.56362189985,1000,997.815603433118,997.173770304605,1005.9861289133,1004.60166810469,997.817541935189,995.888739054508,996.440539453629,1000,983.924464158898,979.803477812473,995.48466854593,966.977664687588,982.311763309259,980.573881122313,991.51734931213,1000,1018.81733630279,1016.26409935058,1027.99028202347,1026.43843498274,1017.34593012204,1014.59944822562,1037.46196592475,1000,1000.29026806411,997.765235080079,1008.94947598161,986.543909348442,998.642668017626,997.955380403606,1006.18821646941,1000,993.277456109901,989.402119576085,998.725876960004,992.43553008596,986.463984020324,989.385249063108,964.093703772104,1000,1006.1181387772,1003.26451132556,1011.445727604,1018.45930232558,1001.2078698244,1010.88980900213,996.326120194545,1000,1008.12208313417,1004.63526276146,1019.16974823522,989.104392470051,1008.03255656218,1006.47982001428,1004.06289446921,1000,996.577509343163,993.848276655072,1005.03442268657,995.766129032258,994.776700593496,997.326117059634,974.742208399821,1000,1007.83264602019,1002.25636924483,1018.4563893621,1001.74136454468,1003.95198867809,1001.65660691605,987.967205814839,0.111111111111111
"3",1000,983.919326077936,975.833832634312,991.884055096864,977.758719268153,975.153107192141,976.24329966615,959.556970572395,1000,997.253229920127,986.23774298985,1007.16706348398,952.06199833933,987.315322072947,985.594800736805,963.449588222025,1000,1044.19737750614,1033.98534418095,1050.69772943484,1022.83105022831,1034.59822717283,1037.05944128567,1037.33600875195,1000,1025.88928677587,1015.44891194697,1027.96131856356,994.944930810506,1011.62536945436,1017.38594976917,996.610264444031,1000,1024.91156398602,1014.14211238803,1030.85523779655,1024.4399185336,1010.91593979868,1016.06560634462,977.152102212409,1000,1006.73105844144,994.783054906209,1013.20069153768,1007.07070707071,992.954419991691,995.664677573065,983.681536543658,1000,1010.59128549944,1002.34319188455,1019.71798975164,986.417322834646,1002.99092999051,1003.88762600843,995.364735800538,1000,1012.82612210611,999.19322307382,1025.00060409274,986.852589641434,1002.62718120611,997.883223811579,1016.23667873613,1000,1033.58585062491,1022.30673175162,1040.2251379254,1027.43867655448,1021.4119768697,1021.53635235562,1010.26875449987,1000,1005.52115394467,998.55704020086,1009.96164765541,968.673012318029,996.033253883266,998.110031337488,1011.91123043438,1000,1007.6098525353,996.462772840997,1010.83832133603,968.418110676355,990.158425348056,996.661117912683,958.998611541221,1000,1002.80642394284,989.840306794116,1006.7967980066,1018.76288659794,986.175053889347,991.728538100848,965.207581374824,1000,1034.24813601116,1023.13397692489,1045.18047998843,1009.93608367228,1025.32690984171,1022.05622076801,1020.82916809348,1000,1016.56706523198,1006.17426428159,1025.74948868645,965.503875968992,1007.29024655129,1005.35744791308,992.102096579457,1000,993.930141532268,984.455664605435,1007.17326537189,986.246092639955,987.007126836454,983.786997960461,966.026595598157,0.222222222222222
"4",1000,1015.65880205222,1000.43091065786,1022.94773021045,1010.59199071387,999.141202393157,1002.09627201477,989.623795926373,1000,994.134198150691,974.831202413446,1008.51805990246,933.911368015414,978.578130888562,972.299917219258,988.861729410407,1000,1051.97775249578,1037.90212183436,1059.21375098227,1088.95870736086,1039.95054522178,1037.98250391117,1069.03057149054,1000,1028.45722076169,1016.18715323457,1036.41246871225,993.346379647749,1015.72237150535,1017.93345678178,999.90331392937,1000,1013.97965922101,997.567606238375,1022.87091805044,1036.88280785247,997.805552905257,998.916214583939,992.872629369046,1000,982.331314353311,965.311344896218,995.874556450618,958.498023715415,967.98290799743,963.614326316059,1002.41280528839,1000,1016.21157830594,999.481417458946,1023.99178457779,984.170212765957,999.460301424535,1000.37307496528,1000.98581909363,1000,976.229201946597,957.795374992827,987.539202055165,922.437137330754,958.767327870108,956.204684663202,974.280207693392,1000,1061.63724710479,1039.92146596859,1069.73373429604,1061.79546775131,1043.19455914871,1054.83363224349,1083.68693367469,1000,1042.41446159784,1025.13242745279,1054.37045448623,1036.65211062591,1027.31110619597,1023.00529497527,1041.82742708311,1000,998.785226990945,980.088495575221,1005.15546111797,977.112575193354,977.230145133473,979.100520230873,965.706222469278,1000,1020.49424041825,1003.71991873408,1024.83205734821,1023.24970828471,1000.19009419167,1002.58135361261,1003.25133420904,1000,1013.79334997756,996.629990206809,1022.19558630334,950.315847294699,997.48234276654,1013.1464572743,987.181338135854,1000,1017.9033228934,1001.4008405043,1028.2329746184,983.104125736739,1004.12796697626,1004.99551122505,991.964557649927,1000,1041.5982118808,1019.55997242647,1045.81684654409,1004.15841584158,1016.75059148378,1021.3378407791,1011.47301575939,0.333333333333333
"5",1000,1002.45763512178,973.985255486823,1006.92109721546,972.693935119887,973.268653233879,975.199662134844,964.888601012303,1000,1042.27831800363,1012.57110352673,1052.66854350813,1011.70787155442,1015.28739194166,1014.64137132042,993.239249275141,1000,1094.10275874343,1059.80854325129,1101.96434139249,1025.89585666293,1058.35565216889,1060.67160326906,1058.84716387804,1000,1047.97469276779,1017.16960004594,1046.83962673577,997.662630245001,1011.9686928702,1026.74198031246,992.012262909273,1000,1013.35947515771,984.272533711852,1028.98171618052,1006.1230412072,988.906615148536,986.73586166163,1014.46636197676,1000,1040.67550413126,1017.64319007177,1054.84487170888,988.006662965019,1023.72427600782,1015.58602937491,1040.34436029268,1000,1027.37471695103,1000.02855511136,1030.60816459916,991.534541336353,995.361554334048,1003.65996295251,990.506081129905,1000,1023.49995214963,993.934268466945,1033.2485718493,969.920318725099,998.780938091582,996.098079019796,1022.06073923526,1000,1072.03874973827,1038.66207014445,1081.05912557458,1046.38346727899,1038.54371421246,1039.76474159169,1058.21824048892,1000,1000.17990894265,973.203341030246,1009.62773151783,944.631986718318,972.384681406989,973.272283868443,997.638333460749,1000,1040.20569454099,1016.23246492986,1043.44535893138,998.790095666854,1015.47272581636,1017.62394792129,1034.73435035162,1000,1043.27613905783,1008.1652532661,1047.99697964964,1040.7867494824,1006.62328696587,1009.04582248854,1008.84297783613,1000,1053.96598841195,1028.60200127249,1067.81100693191,1019.111747851,1029.56075702401,1028.48793119728,1011.16171633284,1000,1040.74180005374,1019.65503409547,1054.1983068669,1028.25772898006,1023.2533175896,1022.50047718858,985.919911196616,1000,992.799163183723,966.105054509415,1001.33340560939,953.283039955295,965.993816371138,965.526157443949,975.041157229236,0.444444444444444
"6",1000,1002.18762408057,970.48908696149,1011.33783745481,968.938961779806,967.775937644815,968.566410546736,963.777253737147,1000,1038.89666421832,1005.82873796394,1055.50593905942,1041.50887573964,1011.15430278427,1010.08703169363,977.469028070324,1000,1044.80873482928,1015.4,1055.60704223299,1059.91649269311,1018.75120634927,1018.64982409466,1011.83279204335,1000,1022.68552052284,997.749891821722,1029.17384651673,1028.45673505798,996.98869270445,999.317362183161,1011.61736578889,1000,1009.4083302775,985.353621701715,1016.07662377525,1008.75145857643,988.11104486028,985.868258563411,960.456482519788,1000,1049.48938379444,1014.98106006665,1062.00104813876,1069.53781512605,1015.15068071716,1015.62663621229,1028.10814843724,1000,1017.21909677008,989.31402964495,1026.77855978161,1043.63636363636,990.025009342571,989.607119529534,956.183940791067,1000,1017.98180120437,978.038697823965,1032.45243382158,1000.26423957722,981.057857332089,977.42236109965,992.350219729541,1000,1019.19997000568,986.494538232373,1028.69244542181,1048.52231604343,986.725973463299,986.368589795933,983.68392854385,1000,1084.16609476437,1050.25285363387,1096.76578410924,1063.93442622951,1050.05865119585,1051.20378246522,1101.9958183386,1000,1048.55970966319,1006.83962944792,1055.6282630802,1014.77603257708,1005.80241052775,1004.4825207332,966.098641222411,1000,1021.38035632965,990.450165396232,1032.6700286508,1037.76371308017,991.219989636709,992.168473239718,982.754943299209,1000,1008.89735152844,982.929515418502,1024.97589666841,941.037735849057,988.375933539016,983.431551875242,1032.6718832344,1000,1003.44325361094,973.04736781741,1017.82638422287,958.373340864163,974.673873708276,973.45745499686,948.587317860892,1000,1026.6621013358,991.244384674812,1039.08835723428,993.490106108403,990.524497918478,990.358264460607,938.292260970355,0.555555555555556
"7",1000,973.836925871671,943.252614664675,982.725285480625,961.494252873563,941.762347144222,945.477054585322,927.910196564401,1000,1042.04200542848,997.603833865815,1048.02712870168,992.395005675369,998.534310459694,997.835079046201,970.968570654461,1000,1055.58102790685,1005.72975151882,1061.52679847489,1010.70601851852,1004.36480323881,1007.68833995415,984.108566085057,1000,1044.13654621354,995.368782161235,1053.7298648975,970.130955697966,999.653556027264,994.822397407112,999.72190100049,1000,1041.32695256728,997.419724770642,1051.39882013814,1019.03925014646,995.344188628071,999.893674519672,955.936064900944,1000,1033.73303054044,989.32536293766,1038.93012865622,1006.51607298002,984.462367317341,991.030387474775,974.259040354258,1000,1024.8515759158,987.28277132006,1033.18041760279,1046.47758462946,990.976074178326,987.030283125107,1014.69216092091,1000,1019.66520310641,974.589196811419,1033.13857052661,961.555934128336,975.438812091839,976.775037638968,960.389031938501,1000,1022.37599193005,978.928339406265,1042.39718470356,1023.23590197815,985.951955574269,980.828970428615,1077.99110659168,1000,1027.40551355864,985.048549250995,1046.61406808959,925.235404896422,991.775338704933,984.446209665041,998.653463714186,1000,1000.55282555751,953.509623622137,1007.33488163812,988.747408942849,947.280622782397,953.830388556255,913.779413403732,1000,1078.53571973973,1036.28300745817,1091.08291654002,1062.50369058164,1035.51964457336,1052.96240968073,1028.63102452874,1000,1056.35841612958,1015.65569204609,1066.51655538972,1028.28732561591,1019.74555666103,1015.31915447828,1023.87538414368,1000,1020.01935755807,987.397966490047,1034.60304442878,926.249328318109,992.11488100377,989.065737414128,994.353774550397,1000,1091.64404536013,1049.48995628197,1106.93533678645,1052.40687679083,1049.11424126381,1050.32527535884,1030.88494109897,0.666666666666667
"8",1000,1016.34790633257,970.821828119218,1029.90918068253,991.683628961907,972.041180069697,973.326869662744,1005.46388694124,1000,976.239554996378,930.779645718154,989.17818388693,996.918429003021,934.900535664367,931.993770031915,921.949993585598,1000,1068.75324701272,1018.50260640431,1078.38482896932,987.503471257984,1015.49515383781,1017.45605592291,1030.72918826616,1000,1109.27283274946,1056.82339449541,1117.59823129362,1078.78255779924,1053.82426542199,1056.69828472209,1061.46673404605,1000,1052.28778991947,1004.88880097211,1064.94356107175,1069.79542719615,1004.82443829485,1006.15341923138,947.345593246465,1000,1026.31581222276,989.00692051377,1034.60992371939,1025.60543414058,986.45600759009,989.839131732451,953.280298464663,1000,1040.35730672354,997.372554619449,1052.32888520077,1021.14035087719,1001.66355944357,999.59530570563,998.628765089036,1000,1036.08853407519,986.809563066777,1048.82635349374,1035.59069212411,987.67246971703,992.092518860822,968.481347339712,1000,1037.34145104144,1003.85120100416,1054.32708026138,1069.89966555184,1008.85316024564,1003.07113560168,1043.83170835245,1000,1120.08794396579,1065.29698942229,1143.6438464635,1078.20588235294,1070.40035505792,1066.86636521548,1060.80491240734,1000,969.379134997649,934.736961579933,980.024129350684,926.899268429938,932.773061654425,934.620094522878,943.447944492492,1000,1013.43696473188,969.646688599628,1021.52120376775,1016.92169216922,966.825455686453,970.993332531807,962.374207292963,1000,996.17365348877,959.93091537133,1007.50105866421,968.855316676351,963.928322982085,961.275937660716,987.725320809412,1000,1023.88767345941,980.335635595639,1033.60455638207,985.341365461847,987.22935428243,981.031638145414,961.691392900908,1000,1045.34231254859,993.433936182468,1056.8204024745,1023.01304863582,994.843517482437,997.112223130703,990.737745246346,0.777777777777778
"9",1000,1036.05393017117,995.457438805625,1044.71103102679,1020.61702758825,991.53475343,997.253706716729,1003.33480257338,1000,1026.88735805331,993.37404932012,1047.40804400716,988.022922636103,995.274069341872,997.868923633143,998.495215855467,1000,1095.10874060659,1052.79520821449,1103.7839620533,1098.86871092587,1052.79520821449,1053.87533988542,1063.02210543317,1000,1058.35020105556,1020.54088122386,1064.96806266396,1024.23806785509,1021.36212199117,1020.78071948765,1019.81282049618,1000,1056.03405169294,1010.46820924978,1077.13224414674,1028.80023296447,1016.57800891245,1009.39560607713,1051.28217099999,1000,1057.34864345063,1017.12506486767,1066.04003406852,1003.12766562411,1015.48168218417,1018.67295128871,1029.71437386471,1000,1034.60157801345,1005.30005129082,1051.61427177924,992.405063291139,1009.35156981634,1006.26949033576,1034.39675529165,1000,1076.89158100505,1042.96785304248,1091.95716559256,1022.13783403657,1048.37220574488,1044.96701540547,1051.33376274858,1000,1085.46862156671,1030.26409707352,1106.81003095367,1082.33353329334,1034.02328713477,1027.73714602815,1053.54352658684,1000,1051.90526350811,1005.33088762145,1066.74654407477,1021.75939411593,1009.89637216194,1006.09333213836,1012.44274370628,1000,1026.08491815353,987.970010547621,1042.10226524776,988.223552894212,989.419771837066,988.384037765369,993.902533425385,1000,1072.12388311429,1029.01275635648,1088.49242996972,1057.80553077609,1032.76489748994,1028.69545318128,1038.29600715107,1000,1050.56441251055,988.884026258206,1067.15964214483,958.811881188119,994.308847688336,986.98196944395,999.618447449608,1000,1063.76471443326,1024.15319198172,1075.41490488264,1003.57142857143,1021.95975200028,1025.57221244345,993.688500853203,1000,1097.09125921183,1041.26812931059,1113.92298019959,1053.61860999426,1046.49371691109,1039.37805584271,1032.63719884809,0.888888888888889
"10",1000,1007.04945751245,946.882870645499,1014.29947686046,973.806752037253,948.529203322404,948.339874883296,939.062365131927,1000,1050.59382642016,1002.05479452055,1063.375392039,1019.51219512195,1003.57658016437,1005.28524851966,1021.70683776728,1000,1098.22864632952,1050.90771337821,1117.79879959328,1072.05707491082,1053.00244680582,1050.32501422346,1076.4068473962,1000,1039.18332220624,993.48487457666,1044.27300754991,1016.89189189189,996.256542895298,993.673391583648,1010.95910116614,1000,1063.25473032729,1015.92247441541,1076.14300896657,1051.44970414201,1015.84890847003,1016.81413922801,989.238778864676,1000,1055.49173956272,1013.77130601648,1062.75850477687,1019.98864281658,1008.96886175969,1016.17897026406,975.391415302338,1000,1086.85502974321,1029.48794580594,1105.2507138326,1052.95487627365,1033.87656786557,1030.40934380038,1029.54499893548,1000,1022.58714475168,980.574666127074,1033.59504279948,935.521235521236,981.333014470337,983.153962545723,978.997792284272,1000,1079.22888941479,1028.5689748948,1097.56964164411,1049.38668224299,1026.58826756266,1030.39386164306,989.317666149899,1000,1028.76707992484,980.539306605792,1036.33435770361,1016.05558840923,972.589117915663,980.50362260299,943.638731710456,1000,1033.34437148026,970.015077807175,1043.04492537581,967.565266742338,966.079412481371,969.720889653718,939.405633436017,1000,1028.38676383772,995.663660904026,1036.0502284274,994.863701578192,990.194491779557,996.248178653264,966.679420904932,1000,1077.81099335745,1033.85812946272,1098.93143232917,1001.67280975333,1036.98376823505,1033.34120616961,1030.2104220545,1000,1066.2876499772,1022.48569092396,1075.94233619118,1024.400234055,1017.88039939223,1022.60567545078,940.481671885454,1000,1100.74113375957,1044.5547428306,1112.55636186481,985.675157491098,1041.72255082644,1042.5517691107,1000.90744314181,1
